tax_id	GeneID	GO_ID	Evidence	Qualifier	GO_termPubMed	Category
511145	947526	GO:0042802	IPI	enables	identical protein binding	16858726|24561554|24627523	Function
511145	947526	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	947527	GO:0000287	IEA	enables	magnesium ion binding	-	Function
511145	947527	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	947527	GO:0005829	IDA	located_in	cytosol	18304323|27471053	Component
511145	947527	GO:0008616	IEA	involved_in	queuosine biosynthetic process	-	Process
511145	947527	GO:0008616	IMP	acts_upstream_of_or_within	queuosine biosynthetic process	21502530	Process
511145	947527	GO:0016829	IEA	enables	lyase activity	-	Function
511145	947527	GO:0016840	IEA	enables	carbon-nitrogen lyase activity	-	Function
511145	947527	GO:0032153	IDA	located_in	cell division site	27471053	Component
511145	947527	GO:0032466	IMP	acts_upstream_of_or_within	negative regulation of cytokinesis	27471053	Process
511145	947527	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	947527	GO:0051536	IEA	enables	iron-sulfur cluster binding	-	Function
511145	947527	GO:0051539	IEA	enables	4 iron, 4 sulfur cluster binding	-	Function
511145	947527	GO:1904047	IEA	enables	S-adenosyl-L-methionine binding	-	Function
511145	947528	GO:0004108	IBA	enables	citrate (Si)-synthase activity	21873635	Function
511145	947528	GO:0004108	IDA	enables	citrate (Si)-synthase activity	9325432|9579066	Function
511145	947528	GO:0004108	IGI	enables	citrate (Si)-synthase activity	25564669	Function
511145	947528	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	947528	GO:0005975	IBA	involved_in	carbohydrate metabolic process	21873635	Process
511145	947528	GO:0006099	IBA	involved_in	tricarboxylic acid cycle	21873635	Process
511145	947528	GO:0006099	IEA	involved_in	tricarboxylic acid cycle	-	Process
511145	947528	GO:0016740	IEA	enables	transferase activity	-	Function
511145	947528	GO:0019679	IBA	involved_in	propionate metabolic process, methylcitrate cycle	21873635	Process
511145	947528	GO:0019679	IDA	acts_upstream_of_or_within	propionate metabolic process, methylcitrate cycle	9325432	Process
511145	947528	GO:0019679	IDA	involved_in	propionate metabolic process, methylcitrate cycle	9579066	Process
511145	947528	GO:0036440	IEA	enables	citrate synthase activity	-	Function
511145	947528	GO:0046912	IEA	enables	acyltransferase, acyl groups converted into alkyl on transfer	-	Function
511145	947528	GO:0050440	IBA	enables	2-methylcitrate synthase activity	21873635	Function
511145	947528	GO:0050440	IDA	enables	2-methylcitrate synthase activity	9325432|9579066	Function
511145	947528	GO:0050440	IEA	enables	2-methylcitrate synthase activity	-	Function
511145	947529	GO:0009279	IBA	is_active_in	cell outer membrane	21873635	Component
511145	947529	GO:0009297	IBA	involved_in	pilus assembly	21873635	Process
511145	947529	GO:0015473	IBA	enables	fimbrial usher porin activity	21873635	Function
511145	947530	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	947530	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	947530	GO:0006974	IEP	acts_upstream_of_or_within	cellular response to DNA damage stimulus	11967071	Process
511145	947530	GO:0016020	IEA	located_in	membrane	-	Component
511145	947530	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	947531	GO:0006974	IEP	acts_upstream_of_or_within	cellular response to DNA damage stimulus	11967071	Process
511145	947531	GO:0030288	IEA	located_in	outer membrane-bounded periplasmic space	-	Component
511145	947531	GO:0042597	IEA	located_in	periplasmic space	-	Component
511145	947531	GO:0043711	IEA	involved_in	pilus organization	-	Process
511145	947531	GO:0061077	IEA	involved_in	chaperone-mediated protein folding	-	Process
511145	947531	GO:0071555	IEA	involved_in	cell wall organization	-	Process
511145	947532	GO:0004325	IBA	enables	ferrochelatase activity	21873635	Function
511145	947532	GO:0004325	IDA	enables	ferrochelatase activity	8056770|8458858	Function
511145	947532	GO:0004325	IEA	enables	ferrochelatase activity	-	Function
511145	947532	GO:0004325	IMP	enables	ferrochelatase activity	1397280|8458858	Function
511145	947532	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	947532	GO:0006779	IEA	involved_in	porphyrin-containing compound biosynthetic process	-	Process
511145	947532	GO:0006783	IBA	involved_in	heme biosynthetic process	21873635	Process
511145	947532	GO:0006783	IDA	acts_upstream_of_or_within	heme biosynthetic process	8458858	Process
511145	947532	GO:0006783	IEA	involved_in	heme biosynthetic process	-	Process
511145	947532	GO:0006783	IMP	acts_upstream_of_or_within	heme biosynthetic process	387909|1835790	Process
511145	947532	GO:0009416	IMP	acts_upstream_of_or_within	response to light stimulus	1835790|2051480	Process
511145	947532	GO:0016829	IEA	enables	lyase activity	-	Function
511145	947532	GO:0046501	IMP	acts_upstream_of_or_within	protoporphyrinogen IX metabolic process	1397280	Process
511145	947532	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	947533	GO:0010676	IMP	acts_upstream_of_or_within	positive regulation of cellular carbohydrate metabolic process	1324388	Process
511145	947533	GO:1900191	IEA	involved_in	negative regulation of single-species biofilm formation	-	Process
511145	947533	GO:1900232	IMP	acts_upstream_of_or_within	negative regulation of single-species biofilm formation on inanimate substrate	23537328	Process
511145	947533	GO:1902201	IEA	involved_in	negative regulation of bacterial-type flagellum-dependent cell motility	-	Process
511145	947533	GO:1902201	IMP	acts_upstream_of_or_within	negative regulation of bacterial-type flagellum-dependent cell motility	23537328	Process
511145	947534	GO:0005198	IEA	enables	structural molecule activity	-	Function
511145	947534	GO:0006974	IEP	acts_upstream_of_or_within	cellular response to DNA damage stimulus	11967071	Process
511145	947534	GO:0009288	IEA	located_in	bacterial-type flagellum	-	Component
511145	947534	GO:0009425	IEA	located_in	bacterial-type flagellum basal body	-	Component
511145	947534	GO:0009428	IEA	located_in	bacterial-type flagellum basal body, distal rod, P ring	-	Component
511145	947534	GO:0009428	IMP	located_in	bacterial-type flagellum basal body, distal rod, P ring	3549690	Component
511145	947534	GO:0030288	IEA	located_in	outer membrane-bounded periplasmic space	-	Component
511145	947534	GO:0042597	IEA	located_in	periplasmic space	-	Component
511145	947534	GO:0071973	IEA	involved_in	bacterial-type flagellum-dependent cell motility	-	Process
511145	947534	GO:0071973	IMP	acts_upstream_of_or_within	bacterial-type flagellum-dependent cell motility	3549690|25816013	Process
511145	947534	GO:0097588	IEA	involved_in	archaeal or bacterial-type flagellum-dependent cell motility	-	Process
511145	947535	GO:0051595	IMP	acts_upstream_of_or_within	response to methylglyoxal	17846588	Process
511145	947536	GO:0001072	IBA	enables	transcription antitermination factor activity, RNA binding	21873635	Function
511145	947536	GO:0005515	IPI	enables	protein binding	15690043|16606699	Function
511145	947536	GO:0006071	IEA	involved_in	glycerol metabolic process	-	Process
511145	947536	GO:0006355	IEA	involved_in	regulation of transcription, DNA-templated	-	Process
511145	947536	GO:0031564	IEA	involved_in	transcription antitermination	-	Process
511145	947537	GO:0005829	IDA	located_in	cytosol	17272300	Component
511145	947537	GO:0005829	RCA	located_in	cytosol	31062059	Component
511145	947537	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
511145	947537	GO:0005886	IDA	located_in	plasma membrane	15911532|15919996|25118250	Component
511145	947537	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	947537	GO:0005887	RCA	located_in	integral component of plasma membrane	27510400|31062059	Component
511145	947537	GO:0016020	IEA	located_in	membrane	-	Component
511145	947537	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	947537	GO:0072659	IBA	involved_in	protein localization to plasma membrane	21873635	Process
511145	947538	GO:0006811	IEA	involved_in	ion transport	-	Process
511145	947538	GO:0006974	IEP	acts_upstream_of_or_within	cellular response to DNA damage stimulus	11967071	Process
511145	947538	GO:0015685	IMP	acts_upstream_of_or_within	ferric-enterobactin import into cell	3011753	Process
511145	947538	GO:0030288	IBA	is_active_in	outer membrane-bounded periplasmic space	21873635	Component
511145	947538	GO:0030288	IDA	located_in	outer membrane-bounded periplasmic space	2956250|3011753	Component
511145	947538	GO:0042597	IEA	located_in	periplasmic space	-	Component
511145	947538	GO:0055072	IEA	involved_in	iron ion homeostasis	-	Process
511145	947539	GO:0003796	IBA	enables	lysozyme activity	21873635	Function
511145	947539	GO:0003796	IDA	enables	lysozyme activity	17914239	Function
511145	947539	GO:0003796	IEA	enables	lysozyme activity	-	Function
511145	947539	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	947539	GO:0008152	IEA	involved_in	metabolic process	-	Process
511145	947539	GO:0009253	IEA	involved_in	peptidoglycan catabolic process	-	Process
511145	947539	GO:0016787	IEA	enables	hydrolase activity	-	Function
511145	947539	GO:0016798	IEA	enables	hydrolase activity, acting on glycosyl bonds	-	Function
511145	947539	GO:0016998	IEA	involved_in	cell wall macromolecule catabolic process	-	Process
511145	947539	GO:0019835	IEA	involved_in	cytolysis	-	Process
511145	947539	GO:0042742	IEA	involved_in	defense response to bacterium	-	Process
511145	947539	GO:0044659	IMP	acts_upstream_of_or_within	viral release from host cell by cytolysis	17914239	Process
511145	947540	GO:0000302	IEA	involved_in	response to reactive oxygen species	-	Process
511145	947540	GO:0005829	HDA	located_in	cytosol	16858726	Component
511145	947540	GO:0005829	IDA	located_in	cytosol	15911532|17309111|18304323	Component
511145	947540	GO:0008785	IEA	enables	alkyl hydroperoxide reductase activity	-	Function
511145	947540	GO:0008785	IGI	enables	alkyl hydroperoxide reductase activity	11717276	Function
511145	947540	GO:0009321	IDA	part_of	alkyl hydroperoxide reductase complex	25372677	Component
511145	947540	GO:0015035	IEA	enables	protein-disulfide reductase activity	-	Function
511145	947540	GO:0016491	IEA	enables	oxidoreductase activity	-	Function
511145	947540	GO:0050660	IEA	enables	flavin adenine dinucleotide binding	-	Function
511145	947540	GO:0050660	ISM	enables	flavin adenine dinucleotide binding	11243797	Function
511145	947540	GO:0051287	IEA	enables	NAD binding	-	Function
511145	947540	GO:0070402	ISM	enables	NADPH binding	11243797	Function
511145	947540	GO:0071949	IDA	enables	FAD binding	10666639	Function
511145	947542	GO:0005886	IDA	located_in	plasma membrane	15919996|21148555	Component
511145	947542	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	947542	GO:0005887	RCA	located_in	integral component of plasma membrane	21148555	Component
511145	947542	GO:0005887	TAS	located_in	integral component of plasma membrane	6296050	Component
511145	947542	GO:0006629	IEA	involved_in	lipid metabolic process	-	Process
511145	947542	GO:0006655	IDA	involved_in	phosphatidylglycerol biosynthetic process	2846510|21148555	Process
511145	947542	GO:0006655	IEA	involved_in	phosphatidylglycerol biosynthetic process	-	Process
511145	947542	GO:0008962	IDA	enables	phosphatidylglycerophosphatase activity	2846510	Function
511145	947542	GO:0008962	IEA	enables	phosphatidylglycerophosphatase activity	-	Function
511145	947542	GO:0008962	IGI	enables	phosphatidylglycerophosphatase activity	20485265	Function
511145	947542	GO:0008962	IMP	enables	phosphatidylglycerophosphatase activity	6296050|21148555	Function
511145	947542	GO:0009395	IEA	involved_in	phospholipid catabolic process	-	Process
511145	947542	GO:0016020	IEA	located_in	membrane	-	Component
511145	947542	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	947542	GO:0016042	IEA	involved_in	lipid catabolic process	-	Process
511145	947542	GO:0016787	IEA	enables	hydrolase activity	-	Function
511145	947542	GO:0032026	IDA	involved_in	response to magnesium ion	21148555	Process
511145	947542	GO:0042577	IDA	enables	lipid phosphatase activity	2846510	Function
511145	947542	GO:0042577	IMP	enables	lipid phosphatase activity	21148555	Function
511145	947542	GO:0046474	IMP	acts_upstream_of_or_within	glycerophospholipid biosynthetic process	6296050	Process
511145	947542	GO:0046839	IDA	involved_in	phospholipid dephosphorylation	2846510	Process
511145	947542	GO:0046839	IMP	involved_in	phospholipid dephosphorylation	21148555	Process
511145	947542	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	947544	GO:0004150	IBA	enables	dihydroneopterin aldolase activity	21873635	Function
511145	947544	GO:0004150	IDA	enables	dihydroneopterin aldolase activity	9651328	Function
511145	947544	GO:0004150	IEA	enables	dihydroneopterin aldolase activity	-	Function
511145	947544	GO:0005737	IBA	is_active_in	cytoplasm	21873635	Component
511145	947544	GO:0006760	IEA	involved_in	folic acid-containing compound metabolic process	-	Process
511145	947544	GO:0016829	IEA	enables	lyase activity	-	Function
511145	947544	GO:0016853	IEA	enables	isomerase activity	-	Function
511145	947544	GO:0042802	IDA	enables	identical protein binding	9651328	Function
511145	947544	GO:0046654	IEA	involved_in	tetrahydrofolate biosynthetic process	-	Process
511145	947544	GO:0046656	IEA	involved_in	folic acid biosynthetic process	-	Process
511145	947545	GO:0005887	RCA	located_in	integral component of plasma membrane	27510400	Component
511145	947545	GO:0019835	IEA	involved_in	cytolysis	-	Process
511145	947545	GO:0044659	ISS	acts_upstream_of_or_within	viral release from host cell by cytolysis	17914239	Process
511145	947546	GO:0003677	IEA	enables	DNA binding	-	Function
511145	947546	GO:0005515	IPI	enables	protein binding	24561554	Function
511145	947546	GO:0006354	IBA	involved_in	DNA-templated transcription, elongation	21873635	Process
511145	947546	GO:0032784	IEA	involved_in	regulation of DNA-templated transcription, elongation	-	Process
511145	947546	GO:0032784	ISS	acts_upstream_of_or_within	regulation of DNA-templated transcription, elongation	18760284	Process
511145	947546	GO:0070063	IEA	enables	RNA polymerase binding	-	Function
511145	947547	GO:0005886	IDA	located_in	plasma membrane	8626304|15919996	Component
511145	947547	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	947547	GO:0005887	ISM	located_in	integral component of plasma membrane	1658595	Component
511145	947547	GO:0006119	IEA	involved_in	oxidative phosphorylation	-	Process
511145	947547	GO:0009055	IBA	enables	electron transfer activity	21873635	Function
511145	947547	GO:0009055	IDA	enables	electron transfer activity	8626304	Function
511145	947547	GO:0009486	IEA	enables	cytochrome bo3 ubiquinol oxidase activity	-	Function
511145	947547	GO:0016020	IEA	located_in	membrane	-	Component
511145	947547	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	947547	GO:0016682	IBA	enables	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	21873635	Function
