tax_id	GeneID	GO_ID	Evidence	Qualifier	GO_termPubMed	Category
4896	2541031	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2541031	GO:0006338	IDA	involved_in	chromatin remodeling	19933844	Process
4896	2541031	GO:0006355	IBA	involved_in	regulation of DNA-templated transcription	21873635	Process
4896	2541031	GO:0031011	IBA	part_of	Ino80 complex	21873635	Component
4896	2541031	GO:0031011	IDA	part_of	Ino80 complex	19040720	Component
4896	2541031	GO:0031011	IPI	part_of	Ino80 complex	19933844	Component
4896	2541031	GO:0071931	IMP	involved_in	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	30134042	Process
4896	2541032	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2541032	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2541032	GO:0030488	IMP	involved_in	tRNA methylation	27354703	Process
4896	2541032	GO:0052735	IMP	enables	tRNA (cytosine-3-)-methyltransferase activity	27354703	Function
4896	2541032	GO:0106217	IMP	involved_in	tRNA C3-cytosine methylation	27354703	Process
4896	2541033	GO:0000290	IBA	involved_in	deadenylation-dependent decapping of nuclear-transcribed mRNA	21873635	Process
4896	2541033	GO:0000290	IDA	involved_in	deadenylation-dependent decapping of nuclear-transcribed mRNA	18280239|27183195	Process
4896	2541033	GO:0000290	IMP	involved_in	deadenylation-dependent decapping of nuclear-transcribed mRNA	15671491	Process
4896	2541033	GO:0000932	IBA	is_active_in	P-body	21873635	Component
4896	2541033	GO:0000932	IDA	is_active_in	P-body	23319050	Component
4896	2541033	GO:0003723	IDA	contributes_to	RNA binding	27183195	Function
4896	2541033	GO:0003729	IBA	enables	mRNA binding	21873635	Function
4896	2541033	GO:0005515	IPI	enables	protein binding	15671491|16341225|18280239|22085934|27183195|27694842	Function
4896	2541033	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2541033	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2541033	GO:0005845	IDA	part_of	mRNA cap binding complex	18280239	Component
4896	2541033	GO:0010494	IDA	is_active_in	cytoplasmic stress granule	23319050	Component
4896	2541033	GO:0031087	IBA	involved_in	deadenylation-independent decapping of nuclear-transcribed mRNA	21873635	Process
4896	2541033	GO:0031087	IMP	involved_in	deadenylation-independent decapping of nuclear-transcribed mRNA	15671491	Process
4896	2541033	GO:0034428	IMP	involved_in	nuclear-transcribed mRNA catabolic process, exonucleolytic, 5'-3'	15671491	Process
4896	2541033	GO:0098745	IDA	part_of	Dcp1-Dcp2 complex	22323607|27183195	Component
4896	2541033	GO:1990521	IDA	enables	m7G(5')pppN diphosphatase activator activity	16341225|18280239|22323607|27183195	Function
4896	2541034	GO:0004637	IBA	enables	phosphoribosylamine-glycine ligase activity	21873635	Function
4896	2541034	GO:0004637	IDA	enables	phosphoribosylamine-glycine ligase activity	967158	Function
4896	2541034	GO:0004637	IMP	enables	phosphoribosylamine-glycine ligase activity	3502942	Function
4896	2541034	GO:0004641	IBA	enables	phosphoribosylformylglycinamidine cyclo-ligase activity	21873635	Function
4896	2541034	GO:0004641	IDA	enables	phosphoribosylformylglycinamidine cyclo-ligase activity	967158	Function
4896	2541034	GO:0004641	IMP	enables	phosphoribosylformylglycinamidine cyclo-ligase activity	3502942	Function
4896	2541034	GO:0005524	IEA	enables	ATP binding	-	Function
4896	2541034	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2541034	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
4896	2541034	GO:0006164	IBA	involved_in	purine nucleotide biosynthetic process	21873635	Process
4896	2541034	GO:0006189	IMP	involved_in	'de novo' IMP biosynthetic process	3502942	Process
4896	2541034	GO:0009113	IDA	involved_in	purine nucleobase biosynthetic process	967158	Process
4896	2541034	GO:0046084	IBA	involved_in	adenine biosynthetic process	21873635	Process
4896	2541034	GO:0046872	IEA	enables	metal ion binding	-	Function
4896	2541035	GO:0003674	ND	enables	molecular_function	-	Function
4896	2541035	GO:0005739	HDA	is_active_in	mitochondrion	16823372	Component
4896	2541035	GO:0042407	IBA	involved_in	cristae formation	21873635	Process
4896	2541035	GO:0042407	ISO	involved_in	cristae formation	-	Process
4896	2541035	GO:0044284	ISO	is_active_in	mitochondrial crista junction	-	Component
4896	2541035	GO:0061617	IBA	part_of	MICOS complex	21873635	Component
4896	2541035	GO:0061617	ISO	part_of	MICOS complex	-	Component
4896	2541036	GO:0005739	HDA	is_active_in	mitochondrion	16823372	Component
4896	2541036	GO:0006629	ISS	involved_in	lipid metabolic process	-	Process
4896	2541036	GO:0008374	ISS	enables	O-acyltransferase activity	-	Function
4896	2541037	GO:0000324	IDA	is_active_in	fungal-type vacuole	25803873	Component
4896	2541037	GO:0005048	IBA	enables	signal sequence binding	21873635	Function
4896	2541037	GO:0005783	HDA	is_active_in	endoplasmic reticulum	16823372	Component
4896	2541037	GO:0005783	IDA	is_active_in	endoplasmic reticulum	9427389|12376568|25803873	Component
4896	2541037	GO:0005784	IBA	part_of	Sec61 translocon complex	21873635	Component
4896	2541037	GO:0005784	ISO	part_of	Sec61 translocon complex	-	Component
4896	2541037	GO:0006616	IBA	involved_in	SRP-dependent cotranslational protein targeting to membrane, translocation	21873635	Process
4896	2541037	GO:0006616	ISO	involved_in	SRP-dependent cotranslational protein targeting to membrane, translocation	-	Process
4896	2541037	GO:0008320	IBA	enables	protein transmembrane transporter activity	21873635	Function
4896	2541037	GO:0031204	IBA	involved_in	post-translational protein targeting to membrane, translocation	21873635	Process
4896	2541037	GO:0043022	IBA	enables	ribosome binding	21873635	Function
4896	2541037	GO:0043022	NAS	enables	ribosome binding	-	Function
4896	2541037	GO:0045048	IC	involved_in	protein insertion into ER membrane	-	Process
4896	2541038	GO:0003958	IBA	enables	NADPH-hemoprotein reductase activity	21873635	Function
4896	2541038	GO:0003958	IMP	enables	NADPH-hemoprotein reductase activity	23737303	Function
4896	2541038	GO:0003958	TAS	enables	NADPH-hemoprotein reductase activity	32571823	Function
4896	2541038	GO:0005741	ISO	is_active_in	mitochondrial outer membrane	-	Component
4896	2541038	GO:0005783	HDA	is_active_in	endoplasmic reticulum	16823372	Component
4896	2541038	GO:0005789	ISS	is_active_in	endoplasmic reticulum membrane	-	Component
4896	2541038	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
4896	2541038	GO:0005886	IEA	is_active_in	plasma membrane	-	Component
4896	2541038	GO:0006696	ISS	involved_in	ergosterol biosynthetic process	-	Process
4896	2541038	GO:0010181	IBA	enables	FMN binding	21873635	Function
4896	2541038	GO:0010181	IEA	enables	FMN binding	-	Function
4896	2541038	GO:0016491	IBA	enables	oxidoreductase activity	21873635	Function
4896	2541038	GO:0050660	IBA	enables	flavin adenine dinucleotide binding	21873635	Function
4896	2541038	GO:0050660	IEA	enables	flavin adenine dinucleotide binding	-	Function
4896	2541038	GO:0050661	IEA	enables	NADP binding	-	Function
4896	2541039	GO:0000774	IBA	enables	adenyl-nucleotide exchange factor activity	21873635	Function
4896	2541039	GO:0000774	ISO	enables	adenyl-nucleotide exchange factor activity	-	Function
4896	2541039	GO:0001405	IBA	part_of	PAM complex, Tim23 associated import motor	21873635	Component
4896	2541039	GO:0006457	ISO	involved_in	protein folding	-	Process
4896	2541039	GO:0030150	IBA	involved_in	protein import into mitochondrial matrix	21873635	Process
4896	2541039	GO:0030150	ISO	involved_in	protein import into mitochondrial matrix	-	Process
4896	2541039	GO:0044571	ISO	involved_in	[2Fe-2S] cluster assembly	12756240	Process
4896	2541039	GO:0051082	IBA	enables	unfolded protein binding	21873635	Function
4896	2541039	GO:0051082	ISS	enables	unfolded protein binding	-	Function
4896	2541039	GO:0051087	IEA	enables	chaperone binding	-	Function
4896	2541040	GO:0003725	ISM	enables	double-stranded RNA binding	-	Function
4896	2541040	GO:0003735	IBA	enables	structural constituent of ribosome	21873635	Function
4896	2541040	GO:0003735	ISS	enables	structural constituent of ribosome	-	Function
4896	2541040	GO:0004525	ISM	enables	ribonuclease III activity	-	Function
4896	2541040	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2541040	GO:0005739	IBA	is_active_in	mitochondrion	21873635	Component
4896	2541040	GO:0005762	ISS	part_of	mitochondrial large ribosomal subunit	-	Component
4896	2541040	GO:0006396	ISM	involved_in	RNA processing	-	Process
4896	2541040	GO:0070125	IBA	involved_in	mitochondrial translational elongation	21873635	Process
4896	2541041	GO:0003756	IBA	enables	protein disulfide isomerase activity	21873635	Function
4896	2541041	GO:0003756	IMP	enables	protein disulfide isomerase activity	20204527	Function
4896	2541041	GO:0005783	IBA	is_active_in	endoplasmic reticulum	21873635	Component
4896	2541041	GO:0005783	IDA	is_active_in	endoplasmic reticulum	20013338	Component
4896	2541041	GO:0005794	HDA	is_active_in	Golgi apparatus	16823372	Component
4896	2541041	GO:0034975	TAS	involved_in	protein folding in endoplasmic reticulum	20013338	Process
4896	2541042	GO:0000324	IDA	is_active_in	fungal-type vacuole	22194353	Component
4896	2541042	GO:0003333	IBA	involved_in	amino acid transmembrane transport	21873635	Process
4896	2541042	GO:0003333	ISM	involved_in	amino acid transmembrane transport	-	Process
4896	2541042	GO:0005794	HDA	is_active_in	Golgi apparatus	16823372	Component
4896	2541042	GO:0005794	IDA	is_active_in	Golgi apparatus	20388730|22194353	Component
4896	2541042	GO:0005886	IDA	is_active_in	plasma membrane	18310029|20388730|22194353	Component
4896	2541042	GO:0015171	IBA	enables	amino acid transmembrane transporter activity	21873635	Function
4896	2541042	GO:0015171	ISM	enables	amino acid transmembrane transporter activity	-	Function
4896	2541042	GO:0016020	IBA	is_active_in	membrane	21873635	Component
4896	2541042	GO:0031520	IDA	is_active_in	plasma membrane of cell tip	12136010	Component
4896	2541042	GO:0051286	HDA	is_active_in	cell tip	16823372	Component
4896	2541043	GO:0003674	ND	enables	molecular_function	-	Function
4896	2541043	GO:0005783	HDA	is_active_in	endoplasmic reticulum	16823372	Component
4896	2541043	GO:0031204	IBA	involved_in	post-translational protein targeting to membrane, translocation	21873635	Process
4896	2541043	GO:0031204	IEA	involved_in	post-translational protein targeting to membrane, translocation	-	Process
4896	2541043	GO:0031207	IBA	part_of	Sec62/Sec63 complex	21873635	Component
4896	2541043	GO:0031207	ISO	part_of	Sec62/Sec63 complex	-	Component
4896	2541044	GO:0000785	IDA	is_active_in	chromatin	21504829	Component
4896	2541044	GO:0000978	ISM	enables	RNA polymerase II cis-regulatory region sequence-specific DNA binding	11790253	Function
4896	2541044	GO:0000981	ISM	enables	DNA-binding transcription factor activity, RNA polymerase II-specific	-	Function
4896	2541044	GO:0005634	IC	is_active_in	nucleus	-	Component
4896	2541044	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2541044	GO:0006357	NAS	involved_in	regulation of transcription by RNA polymerase II	-	Process
4896	2541044	GO:0016020	ISM	is_active_in	membrane	11790253	Component
4896	2541045	GO:0000723	IBA	involved_in	telomere maintenance	21873635	Process
4896	2541045	GO:0000723	IMP	involved_in	telomere maintenance	12424244|12930956	Process
4896	2541045	GO:0003684	IEA	enables	damaged DNA binding	-	Function
4896	2541045	GO:0003690	IBA	contributes_to	double-stranded DNA binding	21873635	Function
4896	2541045	GO:0005524	IEA	enables	ATP binding	-	Function
4896	2541045	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2541045	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2541045	GO:0006303	IBA	involved_in	double-strand break repair via nonhomologous end joining	21873635	Process
4896	2541045	GO:0006303	IMP	involved_in	double-strand break repair via nonhomologous end joining	12424244	Process
4896	2541045	GO:0006310	IEA	involved_in	DNA recombination	-	Process
4896	2541045	GO:0016887	IEA	enables	ATP hydrolysis activity	-	Function
4896	2541045	GO:0042162	IBA	enables	telomeric DNA binding	21873635	Function
4896	2541045	GO:0042162	IDA	enables	telomeric DNA binding	12424244	Function
4896	2541045	GO:0043138	ISS	enables	3'-5' DNA helicase activity	-	Function
4896	2541045	GO:0043564	IBA	part_of	Ku70:Ku80 complex	21873635	Component
4896	2541045	GO:0043564	ISO	part_of	Ku70:Ku80 complex	-	Component
4896	2541045	GO:0071480	IBA	involved_in	cellular response to gamma radiation	21873635	Process
4896	2541045	GO:0071481	IBA	involved_in	cellular response to X-ray	21873635	Process
4896	2541045	GO:0140445	IDA	is_active_in	chromosome, telomeric repeat region	12424244	Component
4896	2541046	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2541046	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2541046	GO:0032153	HDA	is_active_in	cell division site	16823372	Component
4896	2541046	GO:0051286	HDA	is_active_in	cell tip	16823372	Component
4896	2541046	GO:0120010	ISM	involved_in	intermembrane phospholipid transfer	-	Process
4896	2541046	GO:0120014	ISM	enables	phospholipid transfer activity	-	Function
4896	2541047	GO:0000070	IBA	involved_in	mitotic sister chromatid segregation	21873635	Process
4896	2541047	GO:0000070	IMP	involved_in	mitotic sister chromatid segregation	15502821	Process
4896	2541047	GO:0000444	IBA	part_of	MIS12/MIND type complex	21873635	Component
4896	2541047	GO:0000444	ISM	part_of	MIS12/MIND type complex	-	Component
4896	2541047	GO:0000776	IDA	is_active_in	kinetochore	16079914	Component
4896	2541047	GO:0000779	IDA	is_active_in	condensed chromosome, centromeric region	17035632	Component
4896	2541047	GO:0000939	IDA	part_of	inner kinetochore	15502821	Component
4896	2541047	GO:0005515	IPI	enables	protein binding	15502821	Function
4896	2541047	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2541047	GO:0051455	IC	involved_in	monopolar spindle attachment to meiosis I kinetochore	-	Process
4896	2541048	GO:0002943	IC	involved_in	tRNA dihydrouridine synthesis	-	Process
4896	2541048	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2541048	GO:0005739	HDA	is_active_in	mitochondrion	16823372	Component
4896	2541048	GO:0017150	IBA	enables	tRNA dihydrouridine synthase activity	21873635	Function
4896	2541048	GO:0050660	IEA	enables	flavin adenine dinucleotide binding	-	Function
4896	2541048	GO:0102262	EXP	enables	tRNA-dihydrouridine16 synthase activity	34798057	Function
4896	2541048	GO:0102263	EXP	enables	tRNA-dihydrouridine17 synthase activity	34798057	Function
4896	2541049	GO:0004324	IDA	enables	ferredoxin-NADP+ reductase activity	18399988|21536008	Function
4896	2541049	GO:0005739	HDA	is_active_in	mitochondrion	16823372	Component
4896	2541049	GO:0005739	IBA	is_active_in	mitochondrion	21873635	Component
4896	2541049	GO:0005743	ISO	is_active_in	mitochondrial inner membrane	-	Component
4896	2541049	GO:0006744	IBA	involved_in	ubiquinone biosynthetic process	21873635	Process
4896	2541049	GO:0006744	ISO	involved_in	ubiquinone biosynthetic process	-	Process
4896	2541049	GO:0008860	IDA	enables	ferredoxin-NAD+ reductase activity	18399988	Function
4896	2541049	GO:0015039	IBA	enables	NADPH-adrenodoxin reductase activity	21873635	Function
4896	2541049	GO:0015039	IEA	enables	NADPH-adrenodoxin reductase activity	-	Function
4896	2541049	GO:0016491	IBA	enables	oxidoreductase activity	21873635	Function
4896	2541049	GO:0044571	IC	involved_in	[2Fe-2S] cluster assembly	-	Process
4896	2541049	GO:0071949	IDA	enables	FAD binding	18399988	Function
4896	2541050	GO:0000050	IBA	involved_in	urea cycle	21873635	Process
4896	2541050	GO:0000050	IC	involved_in	urea cycle	15704224	Process
4896	2541050	GO:0000053	IBA	involved_in	argininosuccinate metabolic process	21873635	Process
4896	2541050	GO:0000053	ISO	involved_in	argininosuccinate metabolic process	-	Process
4896	2541050	GO:0004055	IBA	enables	argininosuccinate synthase activity	21873635	Function
4896	2541050	GO:0004055	IMP	enables	argininosuccinate synthase activity	15704224	Function
4896	2541050	GO:0005524	IEA	enables	ATP binding	-	Function
